system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000ccbeb18d65d60dde,TUN,TUN.4_1,Tunisia,Bizerte,BanzartBanzart|Bensert|Binzart|Biserta|Bizerta,567896.7490196076,
0000e1fb3aee3a85f643,TUN,TUN.13_1,Tunisia,Manubah,,250707.5529411763,
0000458454fa012d081e,TUN,TUN.2_1,Tunisia,BÃ©ja,BÄjah|BÃ©ja,301332.9803921569,
00006b8fb69094d00003,TUN,TUN.7_1,Tunisia,Jendouba,JendoÃ»bah|Jenduba|Jondouba|JundÅ«bah|Souk-El-Arba|Dschunduba,411083.35294117656,
000078cd8b8ffc710d42,DZA,DZA.39_1,Algeria,Skikda,Philippeville|Skidda,1071436.203921568,
0000d894ba64acb67cc0,DZA,DZA.5_1,Algeria,Annaba,Anaba|Bona|BÃ´ne,751174.247058823,
0000b2c85ad8beac27af,DZA,DZA.19_1,Algeria,El Tarf,Et Tarf|El Taref,492282.2784313725,
0000d19162bca6986ba8,DZA,DZA.21_1,Algeria,Guelma,,574737.5803921567,
0000f175f373f193e08a,DZA,DZA.40_1,Algeria,Souk Ahras,Souk-Ahras|Souq Ahras,526109.1686274505,
000085154b54465b369f,DZA,DZA.34_1,Algeria,Oum el Bouaghi,Oum el Bouagui|Canrobert,770575.6509803915,
0000dc73e5470e0d33db,DZA,DZA.15_1,Algeria,Constantine,Constantina|Costatina|Qoussantina|Qacentina,1127133.890196079,
000033406c7bf6d23640,DZA,DZA.29_1,Algeria,Mila,,917419.4862745102,
00001df1331d4cea59d1,DZA,DZA.23_1,Algeria,Jijel,Djidjel| Djidjelli,742767.91372549,
0000afa6291168a7398b,TUN,TUN.9_1,Tunisia,KassÃ©rine,Al Qaá¹£rayn|Al Gaá¹£rÄ«n|Al Qasrin|Kasserim|Al Qaá¹£rayn|Sbeitla,453129.19607843104,
000048fb9a8564a20609,TUN,TUN.18_1,Tunisia,Sidi Bou Zid,SÄ«dÄ« BÅ« Zayd|Qamudah|Sidi BoÃ» Sa`Ã®d|Sidi Buzid|Sidi BÅ« Sa`Ä«d|SÄ«dÄ« BÅ« Zayd|Sidi Bu Said,449419.41176470555,
000052368a896a7f5072,TUN,TUN.11_1,Tunisia,Le Kef,Al KÄf|El Kef|Kaf|Kef,250650.04313725492,
00009d52215827d48410,TUN,TUN.19_1,Tunisia,Siliana,SiliÄnah|SilyÄnah,234038.89803921565,
00003a1c0f3cd322bad3,TUN,TUN.8_1,Tunisia,Kairouan,Al QayrawÄn|Al QÄ«rwÄn|QairouÃ¢n|KairuÃ£|Kairouwan,601521.3372549014,
0000dda381b4116f31af,TUN,TUN.24_1,Tunisia,Zaghouan,Tunis South|Zachouan|Zaguan|ZaghwÄn|Saghuan,178294.20392156858,
0000533b7744e5d65c0e,TUN,TUN.20_1,Tunisia,Sousse,Sousa|Sussa|Susse|Susa|SÅ«sah,667588.380392157,
0000f977e586c7bc0a45,TUN,TUN.3_1,Tunisia,Ben Arous (Tunis Sud),Bin `ArÅ«s|Ben Arous|Tunis Ben Arous,678007.5764705883,
0000ec95125f740ee3e6,TUN,TUN.12_1,Tunisia,Mahdia,Al MadÄ«yah|Al Mahdiyya|MahdiÃ¢h,431471.9960784312,
0000e898bbff0a99c744,TUN,TUN.15_1,Tunisia,Monastir,Al MunastÄ«r,568583.8470588243,
0000b82b524198aef51f,TUN,TUN.17_1,Tunisia,Sfax,SafÄqis|á¹¢afÄqis|á¹¢fÄqis,985784.14509804,
0000381f75be62bf43a4,LBY,LBY.7_1,Libya,Al Marj,Marj|Al MarÇ§,77808.78039215684,
00001d96419fc91c9055,LBY,LBY.2_1,Libya,Al Jabal al Akhdar,Jabal al Akhdar|Jabal al-Akhá¸ar|Jebel el-Akhdar,373194.66666666674,
000011a0c02ffd8b896a,LBY,LBY.13_1,Libya,Darnah,Darana|Darna|Derna,167905.6784313726,
000028144fa79de53464,LBY,LBY.9_1,Libya,Al Wahat,Al Wahat|Al Wahad|Al Wahah|Al WÄá¸¥Ät,213258.094117647,
00003afbd1c06be05d43,LBY,LBY.12_1,Libya,Benghazi,BanghÄzÄ«,951603.0392156861,
0000bdeb96b948f29a31,LBY,LBY.19_1,Libya,Surt,Sirte|Sirt,165968.6431372549,
0000e6436db48eb16362,LBY,LBY.5_1,Libya,Al Jufrah,Jufra|Jofra|,61642.188235294125,
0000877614ca33f22e0b,LBY,LBY.15_1,Libya,Misratah,Misrata|Miá¹£rÄtah|MÉ™á¹£rÄtah,637584.6941176474,
000009f66e61d0190757,LBY,LBY.8_1,Libya,Al Marqab,Murqub|Al Murgub| al-Morqib,543642.8666666672,
000041cab414af661d7b,LBY,LBY.3_1,Libya,Al Jabal al Gharbi,Al Ç¦abal al Gharbi,239077.29411764708,
0000eee7b89ae21c6168,LBY,LBY.20_1,Libya,Tripoli,Tripoli|Shab'iyaáº— á¹¬arÄbulus,1247178.4156862753,
000095b905c14143b22c,LBY,LBY.4_1,Libya,Al Jifarah,Jafara|Al Jfara|Al Jfara|Al `Aziziyah|al-Ghifara|Al `Aziziyah,540395.4235294119,
00008aa6dd664768d200,LBY,LBY.11_1,Libya,Az Zawiyah,Az ZÄwiya|Zawiya,312988.2901960784,
0000284de301cc667747,LBY,LBY.10_1,Libya,An Nuqat al Khams,an-Niqat al-Hams|Nigat al Khums,350069.5921568628,
00002902c83ecfb4e8c1,LBY,LBY.18_1,Libya,Sabha,Sabhah|Sebha|SabhÄ,161704.8,
0000fd46ff6c275add0b,LBY,LBY.16_1,Libya,Murzuq,,92530.73333333334,
0000ad24f7fcfd9bf162,LBY,LBY.21_1,Libya,Wadi al Hayat,Wadi Al Hayaa|WÄdÄ« al á¸¤ayÄh,90105.15294117646,
0000057b9c0420c9317a,SDN,SDN.10_1,Sudan,Northern,Ash ShamÄlÄ«|Ash ShamÄlÄ«yah|Nord,843627.1843137254,
000059cbea3af4c852b2,EGY,EGY.14_1,Egypt,Al Wadi al Jadid,Al Wadi/Al Jadid|El-Wadi El-Gidid|New Valley|Novo Vale|OuÄdi El GuedÄ«d|Southern Desert,252918.48235294115,
0000602aedb01676f96a,EGY,EGY.17_1,Egypt,Aswan,Assouan|AssuÃ£|AssuÃ¡n|Syene,1609699.9960784311,
0000016e4e3839efab03,SDN,SDN.12_1,Sudan,River Nile,"an NÄ«l, Nahr an NÄ«l| Nil| Nile| Nile River|Nilen|Nilo",1354945.3411764696,
000080ea394c2da75db6,SDN,SDN.11_1,Sudan,Red Sea,Baá¸¥r al Aá¸¥mar|Mar Rojo|Mar Rosso|Mar Vermelho|Mer Rouge|RÃ¶da havet|RÃ¸dehavet|Rotes Meer,1646285.349019608,
0000daf0b55560406d33,EGY,EGY.2_1,Egypt,Al Bahr al Ahmar,Mar Rojo|Mar Vermelho|Mer Rouge|Red Sea,355568.5098039218,
0000736da51ad6e8f174,EGY,EGY.10_1,Egypt,Al Minya,Minia|Minieh|Menia|Minya,5763216.952941176,
00005c3acf34cb8adc41,EGY,EGY.8_1,Egypt,Al Jizah,El Giza|El GÄ«zah|Gizeh|Giza|GuizÃ¨h,9390720.90588236,
00007a36cd47ea016647,EGY,EGY.18_1,Egypt,Asyut,Asyiut|Assiout|Assiut|Assyut|Asyout,4747043.8627451,
00003f3b2f6065fc153f,EGY,EGY.27_1,Egypt,Suhaj,Girga|Girgeh|SawhÄj|Sohag|Suhag,5152315.607843136,
00009f94b6cd3248c833,EGY,EGY.25_1,Egypt,Qina,Kena|Qena|Quena,4010302.9294117633,
0000bed240f0d51a9f50,EGY,EGY.13_1,Egypt,Al Uqsur,Luxor,700679.6901960782,
0000d897e0926d3461dc,EGY,EGY.19_1,Egypt,Bani Suwayf,Beni Suwayf|Beni Souef|Beni Suef,3190328.8196078422,
0000da0292bb4103d0d5,EGY,EGY.22_1,Egypt,Janub Sina',Janub Sina|Sina al-Janubiyah|Sina' al-JanÅ«bÄ«yah|Sinai al JanÅ«bÄ«a|South Sinai|Sud SinaÄ«,176987.27058823538,
00004cd919185208d2d9,EGY,EGY.26_1,Egypt,Shamal Sina',Shamal Sina|Nord SinaÃ¯|North Sinai|Sina ash-ShamÄlÄ«yah|Sinai ash ShamÄlÄ«ya,486423.36078431335,
0000291acba6eb93d87f,EGY,EGY.15_1,Egypt,As Suways,El Suweiz|Es Suweis|Suez,683200.7647058822,
0000c2a5b14a32848ce0,EGY,EGY.11_1,Egypt,Al Qahirah,Cairo|El Cairo|El Qahira|Le Caire,9829929.749019602,
000082efa8c0a9d5b916,EGY,EGY.7_1,Egypt,Al Isma`iliyah,As Ismailiyah|Ismailia|IsmaÃ¯lia|Isma'iliya,1321369.674509803,
0000dfb0c9d9153d89b0,EGY,EGY.16_1,Egypt,Ash Sharqiyah,Charkieh|Sharqia|SharqÄ«ya|Sharquia|Sharkia,7316336.678431367,
0000379abf4b5cda2f04,EGY,EGY.12_1,Egypt,Al Qalyubiyah,Caliubia|Kalioubieh|Kalioubiya|Qaliyubia|Qalyubiya|Kalyoubia|Kalyubia,5819704.525490196,
00009a5601ae0a02f01b,EGY,EGY.9_1,Egypt,Al Minufiyah,Menoufieh|Menufia|MenÅ«fÄ«ya|MinÅ«fÄ«ya|Munufia|Menoufia|Minufia,4463449.533333331,
00000df60cc8c2e69d50,EGY,EGY.3_1,Egypt,Al Buhayrah,Beheira|Behera|El Buhayra|BÃ©hÃ©ra,6469549.972549016,
00003b192963e9e0654f,EGY,EGY.4_1,Egypt,Al Fayyum,El Faiyum|el Fayoum|Faium|FaiyÅ«m|Fayum|Fayoum|Fayyum,3525183.0352941165,
0000b56e6ffe6786c6eb,EGY,EGY.24_1,Egypt,Matrouh,MarsÄ MatrÅ«h|Mersa Matruh|Western Desert|Matrouh,453312.9843137255,
00008001ac5c81c258fc,EGY,EGY.6_1,Egypt,Al Iskandariyah,Alexandria|Alexandrie|El Iskandariya,5283172.490196072,
000063715c2dfbc7e237,LBY,LBY.1_1,Libya,Al Butnan,Tobruk|Tubruq|Butnan,186191.77254901957,
000070396929a610e747,EGY,EGY.5_1,Egypt,Al Gharbiyah,al-GarbÄ«yah|El Gharbiya|Garbia|Gharbieh|GharbÄ«ya|Gharbia,5397184.839215689,
0000fd4ce439fe62c1ea,EGY,EGY.23_1,Egypt,Kafr ash Shaykh,Kafr-El-Sheikh|Kafr ash Shaikh|Kafr ash-Shayk|Kafr el Sheik|Kafr el Sheikh,3600417.098039216,
0000e95159561751cd31,EGY,EGY.1_1,Egypt,Ad Daqahliyah,Al Daqahliyah|Dacahlia|Dagahlia|Dakahlieh|Dakahliya|Dakalieh|DaqalÄ«ya|Dakahlia|Dekahlia,6735049.105882356,
00009b4ffa61f5b96516,EGY,EGY.21_1,Egypt,Dumyat,Damietta|Damiette|DumiÄt,1541427.6470588231,
0000efbef851a12a3e55,EGY,EGY.20_1,Egypt,Bur Sa`id,Bur Said|Canal|Port Said|Port-SaÃ¯d,748140.4666666664,
0000ae87123dd27079fb,ERI,ERI.3_1,Eritrea,Debubawi Keyih Bahri,Southern Red Sea|Debubawi Keyh Bahri|Debub-Keih-Bahri|al-Bahru al-Ahmaru al-Janubi,146495.49019607846,
0000e79b9f8dc899fcbc,ERI,ERI.2_1,Eritrea,Debub,Southern|al-Janubiyah,1047544.8470588247,
00009f1cae33709c41a1,ETH,ETH.11_1,Ethiopia,Tigray,TegrÃ©|Tigrai|Tigre,5936335.494117656,
0000ff47f983bc2eaa6c,ETH,ETH.2_1,Ethiopia,Afar,,1984953.870588234,
0000818b3229b89b43c3,DJI,DJI.5_1,Djibouti,Tadjourah,Tadjoura,93788.19607843127,
000066648d934d7f71cb,DJI,DJI.4_1,Djibouti,Obock,,36243.50588235293,
00005c63b32e9de4cd40,YEM,YEM.1_1,Yemen,`Adan,Aden,425312.7254901961,
0000295fcf6cc847441c,DJI,DJI.3_1,Djibouti,Djibouti,,513933.86666666693,
000080cd0e9ec710999d,DJI,DJI.1_1,Djibouti,Ali Sabieh,`Ali SabÃ®h,81531.38039215688,
00008a651976f0ae9449,DJI,DJI.2_1,Djibouti,Dikhil,Dikkil,97657.16862745096,
000077e4edf133908ae4,SOM,SOM.1_1,Somalia,Awdal,Adal | Adel,595557.9450980391,
0000b9c0a04df12e9a5e,ETH,ETH.9_1,Ethiopia,Somali,Sumale,6360355.968627463,
0000f81a8204cd1d48c4,SOM,SOM.18_1,Somalia,Woqooyi Galbeed,North-West| W.Galbeed| Woqooyi Gelbeed,1101788.5058823498,
00003ddf78c5ec81b406,SOM,SOM.17_1,Somalia,Togdheer,Tog-Dheer| Togdheer| Togder,664710.0627450973,
0000da7b6a15b51d1436,ETH,ETH.8_1,Ethiopia,Oromia,Oromiya,3.9501133764705814E7,
00008196d831a3f551f8,ETH,ETH.5_1,Ethiopia,Dire Dawa,,515591.6627450981,
00000bbd4719918b9bc1,ETH,ETH.7_1,Ethiopia,Harari People,Hareri,274583.1921568628,
000002735c556a4a04f4,ETH,ETH.3_1,Ethiopia,Amhara,Amara,2.388932070980397E7,
0000c99cbfa4aac967f1,ETH,ETH.10_1,Ethiopia,"Southern Nations, Nationalities and Peoples",SNNPR,2.1397355592156824E7,
000064ff29c9f2b143bb,ETH,ETH.1_1,Ethiopia,Addis Abeba,Ä€ddÄ«s Ä€baba|Addis Ababa|Adis-Abeba|Ä€dÄ«s Ä€beba,3830155.6705882363,
00007f05a0c8c1b446ff,ETH,ETH.4_1,Ethiopia,Benshangul-Gumaz,Beneshangul Gumu,1176278.4980392167,
0000ae767a0f45156b05,SDN,SDN.3_1,Sudan,Blue Nile,An NÄ«l al Azraq|Nil Bleu|Nilo Azul,996898.847058824,
0000fa5bacc49050b26f,SDN,SDN.13_1,Sudan,Sennar,Sinnar,1530919.3137254869,
0000ab836fe10d80c524,SDN,SDN.2_1,Sudan,Al Qadarif,Gedarif|Gadarif|Gedaref|Gederaf,1730687.321568629,
0000735e03ccdeff43dc,SDN,SDN.6_1,Sudan,Kassala,Cassala|Kessala,2075829.3725490184,
00004e31f6720c4ca5fc,ERI,ERI.4_1,Eritrea,Gash Barka,Gash-Barka|al-Qash wa-Barka|Debubawi Gash Barka,1162422.8941176473,
0000cecdd387b0c4423c,ERI,ERI.5_1,Eritrea,Maekel,Central|al-Markaziyah|Maakel|Maekelay|Ma'kil|Makelay,1505942.8039215682,
000016e7bed6e7290df2,ERI,ERI.1_1,Eritrea,Anseba,Ansaba|A'Nseba,1151017.4235294126,
00007aaaa891b2855980,ERI,ERI.6_1,Eritrea,Semenawi Keyih Bahri,Northern Red Sea|al-Bahru al-Ahmaru ash-Shimali|Semenawi Keyh Bahri|Semien-Keih-Bahri,859519.831372549,
0000bf6ded5fa2c555b2,SDN,SDN.7_1,Sudan,Khartoum,Al KharÅ£Å«m| Al KhurÅ£Å«m| Cartum|Jartum| Khartum,6387584.611764709,
0000f84f4a1b81e97b06,SDN,SDN.1_1,Sudan,Al Jazirah,Gezira,4362211.3372549,
0000977481f539399c43,SDN,SDN.18_1,Sudan,White Nile,An Baá¸¥r al Abyad|An NÄ«l al-Abyad|Nil Blanc|Nilo Branco,2021638.1490196069,
0000c65d8bdb4c8cdd57,SDN,SDN.9_1,Sudan,North Kurdufan,KurdufÄn ash ShamÄlÄ«yah|ShamÄl KurdufÄn|North Kordofan|Kordofan septentrional,2159151.7921568677,
0000909cbb0668c1a69f,SDN,SDN.8_1,Sudan,North Darfur,DÄrfÅ«r ash ShamÄlÄ«yah| ShamÄl DÄrfÅ«r| Darfur septentrional,2578402.4901960734,
0000660a84f04ff6ab2e,SDN,SDN.17_1,Sudan,West Kurdufan,Gharb KurdufÄn| Gharb Kurdufun| KurdufÄn al GharbÄ«yah| Western Kordofan,1984235.6313725486,
0000cc9aed68e90d14f7,SDN,SDN.5_1,Sudan,East Darfur,,1864193.172549018,
0000e0a9cfc000769b32,SDN,SDN.14_1,Sudan,South Darfur,DÄrfÅ«r al JanÅ«bÄ«yah| JanÅ«b DÄrfÅ«r| Darfur mÃ©ridional| Southern Darfur,2914619.007843138,
000058c49a8442a7e059,SSD,SSD.9_1,South Sudan,West Bahr-al-Ghazal,Bahr al-GhazÄl al GharbÄ«yah|Gharb Bahr al-GhazÄl |Bahr el-Ghazal occidental| Western Bahr el Ghazal,310362.98039215617,
0000f3258289338b85c1,SSD,SSD.5_1,South Sudan,North Bahr-al-Ghazal,North Bahr-al-Gazal| North Bahr el Ghazal| Shamal Bahr al Ghazal,1304073.9019607853,
00008c3031ef99a17707,SSD,SSD.6_1,South Sudan,Unity,Al-Wahdah| Wahda,1019088.364705881,
0000b7270d8a658d76f9,SDN,SDN.15_1,Sudan,South Kurdufan,Southern Kordofan|South Kordufan|JanÅ«b KurdufÄn|Janub Kurdufun|KurdufÄn al JanÅ«bÄ«yah|Kordofan mÃ©ridional,1182927.0588235287,
000061b77b7d1b67df83,SSD,SSD.3_1,South Sudan,Jungoli,Jonglei| Jonglie| Jonqley| Junglei| JunqalÄ«| Jongley,2017004.5137254875,
0000d282d12eb42c340d,SSD,SSD.7_1,South Sudan,Upper Nile,Upper Nile|Sobat|a`Ä€lÄ« an NÄ«l|Nil supÃ©rieur,1649692.2470588242,
0000a0aa897afbe9479a,ETH,ETH.6_1,Ethiopia,Gambela Peoples,Gambela,476123.0588235286,
0000259b25670027a887,SSD,SSD.2_1,South Sudan,Eastern Equatoria,Al IstiwÄ'Ä«yah ash SharqÄ«yah| Sharq al IstiwÄ'Ä«yah| Ã‰quatoria oriental,1396963.415686274,
0000d5c43dd5710bc254,KEN,KEN.43_1,Kenya,Turkana,,1046485.9686274506,
0000aa19b6883ff761d3,UGA,UGA.28_1,Uganda,Kotido,,500130.4313725484,
0000d66cba74b48b8fa8,SSD,SSD.1_1,South Sudan,Central Equatoria,Bahr el Gabel| Bahr-al-Jabal,1817326.874509801,
00003a858435c097ed22,SSD,SSD.4_1,South Sudan,Lakes,,1079839.3960784308,
00003194b65cfd22eb1e,SSD,SSD.10_1,South Sudan,West Equatoria,Al IstiwÄ'Ä«yah al GharbÄ«yah|Gharb al IstiwÄ'Ä«yah| Ã‰quatoria occidental,965272.2039215681,
00001fa50e58b0fb9a4a,COD,COD.5_1,Democratic Republic of the Congo,Haut-UÃ©lÃ©,,2287213.231372548,
0000e10ea8096e028189,SSD,SSD.8_1,South Sudan,Warap,Warab|Warrab,1462849.7294117657,
0000cd1cf1a2cd935114,CAF,CAF.4_1,Central African Republic,Haut-Mbomou,Haut-M'bomou|Obo-Zemio,67235.6784313726,
00008daca10b1b847f04,COD,COD.6_1,Democratic Republic of the Congo,Ituri,,4471373.68235295,
0000a488386fdb660354,COD,COD.19_1,Democratic Republic of the Congo,Nord-Kivu,,7268680.462745114,
0000fb40d87511af6ceb,UGA,UGA.5_1,Uganda,Bundibugyo,,324381.8156862743,
0000ace61fdebbf7e6c1,UGA,UGA.13_1,Uganda,Kabarole,,556434.11372549,
00001a00ddbc42d2c157,UGA,UGA.21_1,Uganda,Kasese,,830602.2588235296,
0000eb8589fc7864f6f4,UGA,UGA.18_1,Uganda,Kamwenge,,461921.66274509777,
00004c268e75c1eec3c0,UGA,UGA.39_1,Uganda,Mbarara,,1728182.6784313729,
00007099f2f7724a5832,UGA,UGA.30_1,Uganda,Kyenjojo,,784248.1725490191,
0000be76e9363db40300,UGA,UGA.53_1,Uganda,Sembabule,,277865.2235294116,
00008abef4ad8a310df7,UGA,UGA.43_1,Uganda,Mubende,,1142457.2156862759,
000092a87d4063a9fb4a,UGA,UGA.35_1,Uganda,Masaka,,1001442.6039215686,
0000786e6549db9ba87f,UGA,UGA.42_1,Uganda,Mpigi,,573666.3058823526,
0000a75ac2f51446647f,UGA,UGA.24_1,Uganda,Kibale,Kibaale,893526.4156862748,
0000c2f829be0f913e59,UGA,UGA.25_1,Uganda,Kiboga,,405439.41568627465,
0000423cbdf24388a46a,UGA,UGA.31_1,Uganda,Lake Albert,,21485.517647058834,
0000290eac099342fb8a,UGA,UGA.9_1,Uganda,Hoima,,634479.8313725492,
0000746ee8a0d475e55b,UGA,UGA.36_1,Uganda,Masindi,,786315.1137254897,
0000e1a1d0ee891201fa,UGA,UGA.3_1,Uganda,Arua,,1364649.8274509802,
000074b5eb36f8aad5b2,UGA,UGA.58_1,Uganda,Yumbe,,540468.4470588235,
0000aecc4df63893d820,UGA,UGA.41_1,Uganda,Moyo,,154266.6156862746,
0000a4e1377e71e30a8d,UGA,UGA.1_1,Uganda,Adjumani,,261241.2784313725,
000064d014a1fd2425c8,UGA,UGA.8_1,Uganda,Gulu,,872605.5058823535,
00008dcd94e4f0fd2f14,UGA,UGA.47_1,Uganda,Nebbi,,693151.525490196,
0000edef51b4563e00b8,UGA,UGA.2_1,Uganda,Apac,,1111717.839215686,
0000b6bd3f70328543e9,UGA,UGA.33_1,Uganda,Lira,,1270050.7568627452,
0000b4e1681723efdfab,UGA,UGA.49_1,Uganda,Pader,,460264.8509803925,
00007c611363482dd828,UGA,UGA.27_1,Uganda,Kitgum,,402384.41176470544,
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,324493.4862745098,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,488723.9921568626,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,319422.6156862744,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,657263.4470588234,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,683978.1372549018,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,483114.1019607842,
00007ba75d9c81d5d7d5,UGA,UGA.20_1,Uganda,Kapchorwa,,322823.61568627466,
0000322c657a2f8b3a8a,UGA,UGA.38_1,Uganda,Mbale,,1166654.211764706,
00005ca1fecc03816e7d,KEN,KEN.3_1,Kenya,Bungoma,,1965119.4352941187,
0000caf7eddbe8c46305,UGA,UGA.50_1,Uganda,Pallisa,,892174.7098039216,
00007b6cc5eccd024f14,UGA,UGA.56_1,Uganda,Tororo,,878249.0235294115,
0000b205f78f1cbe924a,UGA,UGA.17_1,Uganda,Kamuli,,1079861.8235294113,
0000ae469015c3b4f914,UGA,UGA.10_1,Uganda,Iganga,,1111529.7647058817,
00006eaa8c01cf41b1d2,UGA,UGA.14_1,Uganda,Kaberamaido,,240106.1843137255,
0000d4f70969a6a64374,UGA,UGA.46_1,Uganda,Nakasongola,,203911.3294117647,
0000275d7ae95af61a2d,UGA,UGA.34_1,Uganda,Luwero,Luweero,732014.4509803922,
0000ae294fe3e0ed1a08,UGA,UGA.23_1,Uganda,Kayunga,,412586.7725490197,
0000cfc546a9107761d8,UGA,UGA.44_1,Uganda,Mukono,,1236835.3725490193,
000030d3aa67c9e7057b,UGA,UGA.11_1,Uganda,Jinja,,526112.8705882356,
0000c1b8a547d2d954c5,UGA,UGA.57_1,Uganda,Wakiso,,2176516.6470588204,
0000104a770d19ed9752,UGA,UGA.32_1,Uganda,Lake Victoria,,84977.14901960788,
0000851abfe96881c1a3,UGA,UGA.16_1,Uganda,Kampala,,1750820.2980392154,
0000e4eced8bb7d320f7,UGA,UGA.37_1,Uganda,Mayuge,,463425.98823529424,
000056612b1982e315e1,UGA,UGA.4_1,Uganda,Bugiri,,632424.576470589,
0000c1743d7e49c096cb,UGA,UGA.7_1,Uganda,Busia,,352465.9450980393,
000088bbc9548320dd98,KEN,KEN.4_1,Kenya,Busia,,918917.2313725488,
0000e49c1a9007588a99,KEN,KEN.11_1,Kenya,Kakamega,,1764038.2352941167,
0000dab3411082e8fc7f,KEN,KEN.38_1,Kenya,Siaya,,1038228.8274509808,
0000d41f070d65bf04c4,KEN,KEN.45_1,Kenya,Vihiga,,682688.1803921561,
0000069897fd7733ac54,KEN,KEN.17_1,Kenya,Kisumu,,1207315.3294117646,
000003864b18350fc665,KEN,KEN.32_1,Kenya,Nandi,,938425.525490196,
00005e6e02556128b31d,KEN,KEN.44_1,Kenya,Uasin Gishu,,1137195.1882352957,
00007c7d7735137706dc,KEN,KEN.5_1,Kenya,Elgeyo-Marakwet,,415751.50980392133,
000024a4e2e3b86a7160,KEN,KEN.12_1,Kenya,Kericho,,923269.6549019604,
0000ac6802a502e7aec7,KEN,KEN.1_1,Kenya,Baringo,,654080.8431372547,
0000d6b1e78c82b0225d,KEN,KEN.47_1,Kenya,West Pokot,,652953.5725490196,
00007f2a767556417d3c,KEN,KEN.42_1,Kenya,Trans Nzoia,,1018845.3529411767,
0000c2caecc64371b3bf,KEN,KEN.37_1,Kenya,Samburu,,273019.3725490194,
0000d6e27b968247bf95,KEN,KEN.25_1,Kenya,Marsabit,,339592.70196078403,
0000ca10233827ea1275,KEN,KEN.9_1,Kenya,Isiolo,,183813.04313725486,
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,484789.91764705896,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,1986729.980392157,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,739535.9999999997,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,1684189.474509805,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,853698.909803921,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,434771.6000000002,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,744586.1215686264,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,812355.3294117639,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,1243630.658823529,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,458351.9254901963,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,463747.31372548937,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,327188.55294117576,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,709776.8862745097,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,1074637.8588235294,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,324708.0039215682,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,426882.75294117676,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,116249.97254901957,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,1349255.7450980393,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,327665.37254902004,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,1248029.556862747,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,1340472.0745098023,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,1114269.937254904,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,1980351.5529411754,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,1163430.9372548996,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,633984.0274509804,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,651429.137254902,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,1068366.4235294114,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,904164.0352941174,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,1171905.333333333,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,742193.8352941178,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,1422040.7607843128,
